Training
Run	D_wins	X_wins

0.93764,797,763
0.9376,797,764
0.93756,797,765
0.93752,798,765
0.93748,799,765
0.93744,800,765
0.9374,800,766
0.93736,800,767
0.93732,801,767
0.93728,801,768
0.93724,802,768
0.9372,802,769
0.93716,802,770
0.93712,802,771
0.93708,803,771
0.93704,804,771
0.937,805,771
0.93696,806,771
0.93692,807,771
0.93688,807,772
0.93684,807,773
0.9368,808,773
0.93676,809,773
0.93672,810,773
0.93668,811,773
0.93664,811,774
0.9366,811,775
0.93656,812,775
0.93652,813,775
0.93648,814,775
0.93644,815,775
0.9364,815,776
0.93636,816,776
0.93632,817,776
0.93628,817,777
0.93624,818,777
0.9362,818,778
0.93616,818,779
0.93612,818,780
0.93608,819,780
0.93604,819,781
0.936,820,781
0.93596,821,781
0.93592,822,781
0.93588,822,782
0.93584,823,782
0.9358,823,783
0.93576,823,784
0.93572,824,784
0.93568,824,785
0.93564,825,785
0.9356,825,786
0.93556,825,787
0.93552,825,788
0.93548,826,788
0.93544,827,788
0.9354,828,788
0.93536,829,788
0.93532,830,788
0.93528,830,789
0.93524,830,790
0.9352,830,791
0.93516,831,791
0.93512,831,792
0.93508,831,793
0.93504,832,793
0.935,833,793
0.93496,833,794
0.93492,833,795
0.93488,834,795
0.93484,834,796
0.9348,834,797
0.93476,834,798
0.93472,835,798
0.93468,836,798
0.93464,836,799
0.9346,836,800
0.93456,836,801
0.93452,837,801
0.93448,838,801
0.93444,839,801
0.9344,840,801
0.93436,840,802
0.93432,840,803
0.93428,841,803
0.93424,841,804
0.9342,842,804
0.93416,842,805
0.93412,843,805
0.93408,843,806
0.93404,844,806
0.934,844,807
0.93396,844,808
0.93392,845,808
0.93388,846,808
0.93384,847,808
0.9338,847,809
0.93376,848,809
0.93372,849,809
0.93368,850,809
0.93364,851,809
0.9336,851,810
0.93356,852,810
0.93352,852,811
0.93348,852,812
0.93344,853,812
0.9334,853,813
0.93336,853,814
0.93332,853,815
0.93328,853,816
0.93324,854,816
0.9332,855,816
0.93316,855,817
0.93312,856,817
0.93308,857,817
0.93304,857,818
0.933,857,819
0.93296,858,819
0.93292,859,819
0.93288,860,819
0.93284,860,820
0.9328,860,821
0.93276,860,822
0.93272,860,823
0.93268,860,824
0.93264,861,824
0.9326,862,824
0.93256,863,824
0.93252,864,824
0.93248,865,824
0.93244,866,824
0.9324,866,825
0.93236,867,825
0.93232,868,825
0.93228,869,825
0.93224,869,826
0.9322,869,827
0.93216,870,827
0.93212,870,828
0.93208,870,829
0.93204,871,829
0.932,871,830
0.93196,872,830
0.93192,872,831
0.93188,873,831
0.93184,874,831
0.9318,874,832
0.93176,874,833
0.93172,875,833
0.93168,875,834
0.93164,876,834
0.9316,876,835
0.93156,876,836
0.93152,876,837
0.93148,876,838
0.93144,877,838
0.9314,877,839
0.93136,878,839
0.93132,878,840
0.93128,879,840
0.93124,879,841
0.9312,880,841
0.93116,880,842
0.93112,880,843
0.93108,881,843
0.93104,882,843
0.931,883,843
0.93096,884,843
0.93092,884,844
0.93088,884,845
0.93084,885,845
0.9308,885,846
0.93076,885,847
0.93072,886,847
0.93068,887,847
0.93064,888,847
0.9306,889,847
0.93056,890,847
0.93052,891,847
0.93048,891,848
0.93044,892,848
0.9304,893,848
0.93036,894,848
0.93032,895,848
0.93028,896,848
0.93024,896,849
0.9302,897,849
0.93016,897,850
0.93012,898,850
0.93008,898,851
0.93004,899,851
0.93,899,852
0.92996,899,853
0.92992,899,854
0.92988,900,854
0.92984,901,854
0.9298,901,855
0.92976,901,856
0.92972,901,857
0.92968,902,857
0.92964,903,857
0.9296,904,857
0.92956,905,857
0.92952,906,857
0.92948,906,858
0.92944,907,858
0.9294,907,859
0.92936,908,859
0.92932,908,860
0.92928,908,861
0.92924,909,861
0.9292,909,862
0.92916,909,863
0.92912,909,864
0.92908,909,865
0.92904,910,865
0.929,911,865
0.92896,912,865
0.92892,913,865
0.92888,914,865
0.92884,915,865
0.9288,916,865
0.92876,917,865
0.92872,917,866
0.92868,917,867
0.92864,918,867
0.9286,918,868
0.92856,918,869
0.92852,919,869
0.92848,920,869
0.92844,920,870
0.9284,921,870
0.92836,921,871
0.92832,922,871
0.92828,923,871
0.92824,923,872
0.9282,924,872
0.92816,924,873
0.92812,924,874
0.92808,924,875
0.92804,925,875
0.928,925,876
0.92796,925,877
0.92792,926,877
0.92788,927,877
0.92784,927,878
0.9278,927,879
0.92776,928,879
0.92772,929,879
0.92768,929,880
0.92764,930,880
0.9276,930,881
0.92756,931,881
0.92752,931,882
0.92748,932,882
0.92744,933,882
0.9274,934,882
0.92736,934,883
0.92732,935,883
0.92728,935,884
0.92724,935,885
0.9272,935,886
0.92716,935,887
0.92712,936,887
0.92708,936,888
0.92704,936,889
0.927,937,889
0.92696,937,890
0.92692,937,891
0.92688,937,892
0.92684,938,892
0.9268,938,893
0.92676,938,894
0.92672,939,894
0.92668,939,895
0.92664,940,895
0.9266,940,896
0.92656,941,896
0.92652,942,896
0.92648,943,896
0.92644,943,897
0.9264,943,898
0.92636,943,899
0.92632,943,900
0.92628,943,901
0.92624,943,902
0.9262,943,903
0.92616,944,903
0.92612,945,903
0.92608,945,904
0.92604,946,904
0.926,947,904
0.92596,947,905
0.92592,947,906
0.92588,948,906
0.92584,949,906
0.9258,950,906
0.92576,950,907
0.92572,950,908
0.92568,950,909
0.92564,951,909
0.9256,951,910
0.92556,952,910
0.92552,953,910
0.92548,953,911
0.92544,953,912
0.9254,953,913
0.92536,953,914
0.92532,953,915
0.92528,953,916
0.92524,954,916
0.9252,955,916
0.92516,955,917
0.92512,955,918
0.92508,956,918
0.92504,957,918
0.925,957,919
0.92496,958,919
0.92492,959,919
0.92488,959,920
0.92484,959,921
0.9248,960,921
0.92476,960,922
0.92472,961,922
0.92468,962,922
0.92464,963,922
0.9246,964,922
0.92456,964,923
0.92452,965,923
0.92448,965,924
0.92444,966,924
0.9244,967,924
0.92436,968,924
0.92432,969,924
0.92428,969,925
0.92424,969,926
0.9242,969,927
0.92416,969,928
0.92412,970,928
0.92408,970,929
0.92404,971,929
0.924,971,930
0.92396,972,930
0.92392,973,930
0.92388,974,930
0.92384,975,930
0.9238,975,931
0.92376,975,932
0.92372,976,932
0.92368,977,932
0.92364,977,933
0.9236,977,934
0.92356,977,935
0.92352,978,935
0.92348,979,935
0.92344,979,936
0.9234,979,937
0.92336,979,938
0.92332,979,939
0.92328,979,940
0.92324,980,940
0.9232,980,941
0.92316,980,942
0.92312,981,942
0.92308,982,942
0.92304,982,943
0.923,982,944
0.92296,982,945
0.92292,983,945
0.92288,984,945
0.92284,984,946
0.9228,984,947
0.92276,985,947
0.92272,986,947
0.92268,987,947
0.92264,987,948
0.9226,987,949
0.92256,988,949
0.92252,989,949
0.92248,990,949
0.92244,991,949
0.9224,992,949
0.92236,992,950
0.92232,993,950
0.92228,993,951
0.92224,993,952
0.9222,993,953
0.92216,994,953
0.92212,995,953
0.92208,995,954
0.92204,996,954
0.922,996,955
0.92196,997,955
0.92192,998,955
0.92188,998,956
0.92184,999,956
0.9218,1000,956
0.92176,1000,957
0.92172,1000,958
0.92168,1000,959
0.92164,1001,959
0.9216,1001,960
0.92156,1001,961
0.92152,1002,961
0.92148,1002,962
0.92144,1002,963
0.9214,1003,963
0.92136,1004,963
0.92132,1004,964
0.92128,1005,964
0.92124,1006,964
0.9212,1006,965
0.92116,1007,965
0.92112,1007,966
0.92108,1007,967
0.92104,1007,968
0.921,1007,969
0.92096,1007,970
0.92092,1007,971
0.92088,1008,971
0.92084,1009,971
0.9208,1010,971
0.92076,1011,971
0.92072,1012,971
0.92068,1012,972
0.92064,1013,972
0.9206,1014,972
0.92056,1014,973
0.92052,1015,973
0.92048,1016,973
0.92044,1017,973
0.9204,1017,974
0.92036,1017,975
0.92032,1018,975
0.92028,1018,976
0.92024,1019,976
0.9202,1019,977
0.92016,1020,977
0.92012,1021,977
0.92008,1021,978
0.92004,1021,979
0.92,1021,980
0.91996,1022,980
0.91992,1023,980
0.91988,1023,981
0.91984,1023,982
0.9198,1023,983
0.91976,1024,983
0.91972,1024,984
0.91968,1025,984
0.91964,1025,985
0.9196,1026,985
0.91956,1027,985
0.91952,1027,986
0.91948,1027,987
0.91944,1028,987
0.9194,1028,988
0.91936,1029,988
0.91932,1030,988
0.91928,1030,989
0.91924,1030,990
0.9192,1030,991
0.91916,1030,992
0.91912,1030,993
0.91908,1030,994
0.91904,1030,995
0.919,1031,995
0.91896,1032,995
0.91892,1032,996
0.91888,1033,996
0.91884,1033,997
0.9188,1033,998
0.91876,1034,998
0.91872,1035,998
0.91868,1035,999
0.91864,1035,1000
0.9186,1035,1001
0.91856,1035,1002
0.91852,1035,1003
0.91848,1035,1004
0.91844,1036,1004
0.9184,1036,1005
0.91836,1037,1005
0.91832,1038,1005
0.91828,1039,1005
0.91824,1040,1005
0.9182,1041,1005
0.91816,1042,1005
0.91812,1043,1005
0.91808,1044,1005
0.91804,1045,1005
0.918,1046,1005
0.91796,1046,1006
0.91792,1047,1006
0.91788,1048,1006
0.91784,1049,1006
0.9178,1049,1007
0.91776,1050,1007
0.91772,1050,1008
0.91768,1051,1008
0.91764,1051,1009
0.9176,1051,1010
0.91756,1052,1010
0.91752,1052,1011
0.91748,1053,1011
0.91744,1053,1012
0.9174,1053,1013
0.91736,1053,1014
0.91732,1053,1015
0.91728,1054,1015
0.91724,1055,1015
0.9172,1056,1015
0.91716,1057,1015
0.91712,1058,1015
0.91708,1058,1016
0.91704,1059,1016
0.917,1060,1016
0.91696,1060,1017
0.91692,1060,1018
0.91688,1061,1018
0.91684,1062,1018
0.9168,1063,1018
0.91676,1064,1018
0.91672,1064,1019
0.91668,1065,1019
0.91664,1066,1019
0.9166,1067,1019
0.91656,1067,1020
0.91652,1067,1021
0.91648,1067,1022
0.91644,1068,1022
0.9164,1068,1023
0.91636,1069,1023
0.91632,1070,1023
0.91628,1071,1023
0.91624,1072,1023
0.9162,1073,1023
0.91616,1073,1024
0.91612,1073,1025
0.91608,1073,1026
0.91604,1073,1027
0.916,1074,1027
0.91596,1074,1028
0.91592,1075,1028
0.91588,1076,1028
0.91584,1077,1028
0.9158,1078,1028
0.91576,1079,1028
0.91572,1079,1029
0.91568,1080,1029
0.91564,1080,1030
0.9156,1080,1031
0.91556,1081,1031
0.91552,1082,1031
0.91548,1083,1031
0.91544,1084,1031
0.9154,1084,1032
0.91536,1085,1032
0.91532,1086,1032
0.91528,1087,1032
0.91524,1088,1032
0.9152,1088,1033
0.91516,1088,1034
0.91512,1088,1035
0.91508,1089,1035
0.91504,1090,1035
0.915,1090,1036
0.91496,1090,1037
0.91492,1091,1037
0.91488,1092,1037
0.91484,1093,1037
0.9148,1093,1038
0.91476,1093,1039
0.91472,1094,1039
0.91468,1095,1039
0.91464,1095,1040
0.9146,1095,1041
0.91456,1095,1042
0.91452,1095,1043
0.91448,1096,1043
0.91444,1096,1044
0.9144,1097,1044
0.91436,1097,1045
0.91432,1098,1045
0.91428,1098,1046
0.91424,1098,1047
0.9142,1099,1047
0.91416,1100,1047
0.91412,1100,1048
0.91408,1101,1048
0.91404,1102,1048
0.914,1102,1049
0.91396,1103,1049
0.91392,1104,1049
0.91388,1105,1049
0.91384,1105,1050
0.9138,1105,1051
0.91376,1105,1052
0.91372,1106,1052
0.91368,1106,1053
0.91364,1107,1053
0.9136,1108,1053
0.91356,1109,1053
0.91352,1110,1053
0.91348,1110,1054
0.91344,1110,1055
0.9134,1110,1056
0.91336,1110,1057
0.91332,1111,1057
0.91328,1112,1057
0.91324,1113,1057
0.9132,1114,1057
0.91316,1114,1058
0.91312,1114,1059
0.91308,1115,1059
0.91304,1115,1060
0.913,1115,1061
0.91296,1115,1062
0.91292,1115,1063
0.91288,1115,1064
0.91284,1116,1064
0.9128,1117,1064
0.91276,1118,1064
0.91272,1119,1064
0.91268,1119,1065
0.91264,1120,1065
0.9126,1121,1065
0.91256,1122,1065
0.91252,1123,1065
0.91248,1124,1065
0.91244,1124,1066
0.9124,1125,1066
0.91236,1126,1066
0.91232,1126,1067
0.91228,1127,1067
0.91224,1128,1067
0.9122,1129,1067
0.91216,1130,1067
0.91212,1130,1068
0.91208,1130,1069
0.91204,1131,1069
0.912,1132,1069
0.91196,1132,1070
0.91192,1132,1071
0.91188,1132,1072
0.91184,1132,1073
0.9118,1132,1074
0.91176,1132,1075
0.91172,1133,1075
0.91168,1134,1075
0.91164,1135,1075
0.9116,1135,1076
0.91156,1136,1076
0.91152,1136,1077
0.91148,1137,1077
0.91144,1138,1077
0.9114,1139,1077
0.91136,1139,1078
0.91132,1140,1078
0.91128,1140,1079
0.91124,1140,1080
0.9112,1140,1081
0.91116,1141,1081
0.91112,1141,1082
0.91108,1141,1083
0.91104,1142,1083
0.911,1143,1083
0.91096,1144,1083
0.91092,1144,1084
0.91088,1145,1084
0.91084,1146,1084
0.9108,1147,1084
0.91076,1147,1085
0.91072,1148,1085
0.91068,1148,1086
0.91064,1149,1086
0.9106,1150,1086
0.91056,1151,1086
0.91052,1152,1086
0.91048,1153,1086
0.91044,1154,1086
0.9104,1154,1087
0.91036,1154,1088
0.91032,1154,1089
0.91028,1155,1089
0.91024,1155,1090
0.9102,1155,1091
0.91016,1156,1091
0.91012,1156,1092
0.91008,1157,1092
0.91004,1157,1093
0.91,1158,1093
0.90996,1158,1094
0.90992,1159,1094
0.90988,1160,1094
0.90984,1161,1094
0.9098,1161,1095
0.90976,1162,1095
0.90972,1163,1095
0.90968,1163,1096
0.90964,1163,1097
0.9096,1163,1098
0.90956,1164,1098
0.90952,1165,1098
0.90948,1165,1099
0.90944,1166,1099
0.9094,1167,1099
0.90936,1168,1099
0.90932,1169,1099
0.90928,1170,1099
0.90924,1171,1099
0.9092,1172,1099
0.90916,1173,1099
0.90912,1173,1100
0.90908,1173,1101
0.90904,1173,1102
0.909,1174,1102
0.90896,1174,1103
0.90892,1175,1103
0.90888,1176,1103
0.90884,1177,1103
0.9088,1177,1104
0.90876,1178,1104
0.90872,1179,1104
0.90868,1179,1105
0.90864,1179,1106
0.9086,1180,1106
0.90856,1180,1107
0.90852,1181,1107
0.90848,1181,1108
0.90844,1181,1109
0.9084,1181,1110
0.90836,1182,1110
0.90832,1183,1110
0.90828,1183,1111
0.90824,1183,1112
0.9082,1184,1112
0.90816,1185,1112
0.90812,1185,1113
0.90808,1186,1113
0.90804,1186,1114
0.908,1187,1114
0.90796,1188,1114
0.90792,1188,1115
0.90788,1188,1116
0.90784,1188,1117
0.9078,1189,1117
0.90776,1190,1117
0.90772,1190,1118
0.90768,1190,1119
0.90764,1191,1119
0.9076,1192,1119
0.90756,1193,1119
0.90752,1194,1119
0.90748,1194,1120
0.90744,1195,1120
0.9074,1195,1121
0.90736,1195,1122
0.90732,1195,1123
0.90728,1196,1123
0.90724,1197,1123
0.9072,1198,1123
0.90716,1198,1124
0.90712,1198,1125
0.90708,1199,1125
0.90704,1200,1125
0.907,1201,1125
0.90696,1201,1126
0.90692,1202,1126
0.90688,1203,1126
0.90684,1204,1126
0.9068,1204,1127
0.90676,1204,1128
0.90672,1205,1128
0.90668,1205,1129
0.90664,1205,1130
0.9066,1206,1130
0.90656,1207,1130
0.90652,1208,1130
0.90648,1208,1131
0.90644,1208,1132
0.9064,1209,1132
0.90636,1209,1133
0.90632,1209,1134
0.90628,1210,1134
0.90624,1210,1135
0.9062,1210,1136
0.90616,1210,1137
0.90612,1210,1138
0.90608,1210,1139
0.90604,1210,1140
0.906,1210,1141
0.90596,1210,1142
0.90592,1210,1143
0.90588,1210,1144
0.90584,1210,1145
0.9058,1211,1145
0.90576,1212,1145
0.90572,1212,1146
0.90568,1213,1146
0.90564,1213,1147
0.9056,1213,1148
0.90556,1213,1149
0.90552,1214,1149
0.90548,1214,1150
0.90544,1215,1150
0.9054,1216,1150
0.90536,1216,1151
0.90532,1217,1151
0.90528,1217,1152
0.90524,1218,1152
0.9052,1219,1152
0.90516,1220,1152
0.90512,1221,1152
0.90508,1222,1152
0.90504,1223,1152
0.905,1224,1152
0.90496,1225,1152
0.90492,1226,1152
0.90488,1226,1153
0.90484,1226,1154
0.9048,1226,1155
0.90476,1227,1155
0.90472,1228,1155
0.90468,1228,1156
0.90464,1229,1156
0.9046,1230,1156
0.90456,1230,1157
0.90452,1231,1157
0.90448,1232,1157
0.90444,1233,1157
0.9044,1233,1158
0.90436,1234,1158
0.90432,1234,1159
0.90428,1235,1159
0.90424,1236,1159
0.9042,1237,1159
0.90416,1237,1160
0.90412,1238,1160
0.90408,1239,1160
0.90404,1240,1160
0.904,1240,1161
0.90396,1240,1162
0.90392,1241,1162
0.90388,1242,1162
0.90384,1242,1163
0.9038,1242,1164
0.90376,1242,1165
0.90372,1243,1165
0.90368,1243,1166
0.90364,1244,1166
0.9036,1244,1167
0.90356,1245,1167
0.90352,1246,1167
0.90348,1247,1167
0.90344,1248,1167
0.9034,1248,1168
0.90336,1249,1168
0.90332,1250,1168
0.90328,1251,1168
0.90324,1252,1168
0.9032,1252,1169
0.90316,1253,1169
0.90312,1254,1169
0.90308,1255,1169
0.90304,1256,1169
0.903,1257,1169
0.90296,1257,1170
0.90292,1258,1170
0.90288,1258,1171
0.90284,1259,1171
0.9028,1260,1171
0.90276,1261,1171
0.90272,1262,1171
0.90268,1263,1171
0.90264,1263,1172
0.9026,1264,1172
0.90256,1265,1172
0.90252,1265,1173
0.90248,1265,1174
0.90244,1266,1174
0.9024,1266,1175
0.90236,1267,1175
0.90232,1267,1176
0.90228,1268,1176
0.90224,1268,1177
0.9022,1269,1177
0.90216,1270,1177
0.90212,1270,1178
0.90208,1271,1178
0.90204,1272,1178
0.902,1272,1179
0.90196,1273,1179
0.90192,1273,1180
0.90188,1274,1180
0.90184,1275,1180
0.9018,1275,1181
0.90176,1276,1181
0.90172,1276,1182
0.90168,1277,1182
0.90164,1277,1183
0.9016,1278,1183
0.90156,1278,1184
0.90152,1278,1185
0.90148,1279,1185
0.90144,1280,1185
0.9014,1281,1185
0.90136,1282,1185
0.90132,1282,1186
0.90128,1283,1186
0.90124,1283,1187
0.9012,1283,1188
0.90116,1283,1189
0.90112,1284,1189
0.90108,1284,1190
0.90104,1284,1191
0.901,1285,1191
0.90096,1285,1192
0.90092,1285,1193
0.90088,1285,1194
0.90084,1286,1194
0.9008,1287,1194
0.90076,1288,1194
0.90072,1288,1195
0.90068,1288,1196
0.90064,1288,1197
0.9006,1289,1197
0.90056,1289,1198
0.90052,1289,1199
0.90048,1289,1200
0.90044,1290,1200
0.9004,1290,1201
0.90036,1290,1202
0.90032,1290,1203
0.90028,1290,1204
0.90024,1291,1204
0.9002,1291,1205
0.90016,1291,1206
0.90012,1292,1206
0.90008,1293,1206
0.90004,1293,1207
0.9,1294,1207
0.89996,1294,1208
0.89992,1295,1208
0.89988,1295,1209
0.89984,1295,1210
0.8998,1295,1211
0.89976,1295,1212
0.89972,1296,1212
0.89968,1296,1213
0.89964,1296,1214
0.8996,1297,1214
0.89956,1298,1214
0.89952,1298,1215
0.89948,1299,1215
0.89944,1300,1215
0.8994,1301,1215
0.89936,1302,1215
0.89932,1302,1216
0.89928,1302,1217
0.89924,1303,1217
0.8992,1303,1218
0.89916,1304,1218
0.89912,1305,1218
0.89908,1306,1218
0.89904,1307,1218
0.899,1307,1219
0.89896,1307,1220
0.89892,1307,1221
0.89888,1308,1221
0.89884,1309,1221
0.8988,1309,1222
0.89876,1309,1223
0.89872,1310,1223
0.89868,1310,1224
0.89864,1311,1224
0.8986,1311,1225
0.89856,1311,1226
0.89852,1312,1226
0.89848,1313,1226
0.89844,1314,1226
0.8984,1315,1226
0.89836,1316,1226
0.89832,1316,1227
0.89828,1316,1228
0.89824,1316,1229
0.8982,1316,1230
0.89816,1317,1230
0.89812,1317,1231
0.89808,1317,1232
0.89804,1318,1232
0.898,1319,1232
0.89796,1319,1233
0.89792,1319,1234
0.89788,1319,1235
0.89784,1320,1235
0.8978,1320,1236
0.89776,1320,1237
0.89772,1321,1237
0.89768,1321,1238
0.89764,1322,1238
0.8976,1323,1238
0.89756,1323,1239
0.89752,1323,1240
0.89748,1324,1240
0.89744,1325,1240
0.8974,1326,1240
0.89736,1327,1240
0.89732,1327,1241
0.89728,1327,1242
0.89724,1328,1242
0.8972,1328,1243
0.89716,1329,1243
0.89712,1329,1244
0.89708,1330,1244
0.89704,1330,1245
0.897,1330,1246
0.89696,1330,1247
0.89692,1331,1247
0.89688,1331,1248
0.89684,1332,1248
0.8968,1332,1249
0.89676,1333,1249
0.89672,1333,1250
0.89668,1333,1251
0.89664,1334,1251
0.8966,1335,1251
0.89656,1335,1252
0.89652,1335,1253
0.89648,1335,1254
0.89644,1336,1254
0.8964,1337,1254
0.89636,1338,1254
0.89632,1339,1254
0.89628,1339,1255
0.89624,1339,1256
0.8962,1339,1257
0.89616,1340,1257
0.89612,1340,1258
0.89608,1340,1259
0.89604,1341,1259
0.896,1341,1260
0.89596,1341,1261
0.89592,1341,1262
0.89588,1342,1262
0.89584,1343,1262
0.8958,1343,1263
0.89576,1343,1264
0.89572,1343,1265
0.89568,1344,1265
0.89564,1344,1266
0.8956,1344,1267
0.89556,1344,1268
0.89552,1345,1268
0.89548,1345,1269
0.89544,1345,1270
0.8954,1346,1270
0.89536,1347,1270
0.89532,1347,1271
0.89528,1347,1272
0.89524,1348,1272
0.8952,1349,1272
0.89516,1350,1272
0.89512,1350,1273
0.89508,1350,1274
0.89504,1351,1274
0.895,1352,1274
0.89496,1352,1275
0.89492,1352,1276
0.89488,1353,1276
0.89484,1353,1277
0.8948,1353,1278
0.89476,1353,1279
0.89472,1354,1279
0.89468,1355,1279
0.89464,1356,1279
0.8946,1356,1280
0.89456,1356,1281
0.89452,1357,1281
0.89448,1357,1282
0.89444,1357,1283
0.8944,1358,1283
0.89436,1359,1283
0.89432,1360,1283
0.89428,1361,1283
0.89424,1361,1284
0.8942,1362,1284
0.89416,1362,1285
0.89412,1363,1285
0.89408,1363,1286
0.89404,1363,1287
0.894,1363,1288
0.89396,1363,1289
0.89392,1364,1289
0.89388,1365,1289
0.89384,1365,1290
0.8938,1366,1290
0.89376,1367,1290
0.89372,1367,1291
0.89368,1368,1291
0.89364,1368,1292
0.8936,1368,1293
0.89356,1369,1293
0.89352,1370,1293
0.89348,1371,1293
0.89344,1371,1294
0.8934,1372,1294
0.89336,1373,1294
0.89332,1374,1294
0.89328,1374,1295
0.89324,1374,1296
0.8932,1375,1296
0.89316,1375,1297
0.89312,1375,1298
0.89308,1376,1298
0.89304,1377,1298
0.893,1378,1298
0.89296,1379,1298
0.89292,1380,1298
0.89288,1381,1298
0.89284,1381,1299
0.8928,1382,1299
0.89276,1382,1300
0.89272,1383,1300
0.89268,1383,1301
0.89264,1383,1302
0.8926,1384,1302
0.89256,1385,1302
0.89252,1385,1303
0.89248,1386,1303
0.89244,1387,1303
0.8924,1388,1303
0.89236,1388,1304
0.89232,1388,1305
0.89228,1389,1305
0.89224,1390,1305
0.8922,1390,1306
0.89216,1391,1306
0.89212,1391,1307
0.89208,1392,1307
0.89204,1393,1307
0.892,1393,1308
0.89196,1394,1308
0.89192,1395,1308
0.89188,1395,1309
0.89184,1395,1310
0.8918,1395,1311
0.89176,1396,1311
0.89172,1396,1312
0.89168,1396,1313
0.89164,1397,1313
0.8916,1398,1313
0.89156,1399,1313
0.89152,1400,1313
0.89148,1401,1313
0.89144,1402,1313
0.8914,1403,1313
0.89136,1403,1314
0.89132,1403,1315
0.89128,1404,1315
0.89124,1404,1316
0.8912,1405,1316
0.89116,1405,1317
0.89112,1405,1318
0.89108,1405,1319
0.89104,1406,1319
0.891,1406,1320
0.89096,1407,1320
0.89092,1407,1321
0.89088,1408,1321
0.89084,1408,1322
0.8908,1408,1323
0.89076,1408,1324
0.89072,1408,1325
0.89068,1408,1326
0.89064,1409,1326
0.8906,1410,1326
0.89056,1411,1326
0.89052,1411,1327
0.89048,1411,1328
0.89044,1411,1329
0.8904,1411,1330
0.89036,1412,1330
0.89032,1412,1331
0.89028,1412,1332
0.89024,1412,1333
0.8902,1413,1333
0.89016,1413,1334
0.89012,1413,1335
0.89008,1414,1335
0.89004,1414,1336
0.89,1414,1337
0.88996,1414,1338
0.88992,1414,1339
0.88988,1414,1340
0.88984,1415,1340
0.8898,1416,1340
0.88976,1417,1340
0.88972,1417,1341
0.88968,1418,1341
0.88964,1418,1342
0.8896,1419,1342
0.88956,1420,1342
0.88952,1420,1343
0.88948,1421,1343
0.88944,1422,1343
0.8894,1422,1344
0.88936,1422,1345
0.88932,1422,1346
0.88928,1422,1347
0.88924,1423,1347
0.8892,1424,1347
0.88916,1424,1348
0.88912,1424,1349
0.88908,1424,1350
0.88904,1425,1350
0.889,1426,1350
0.88896,1427,1350
0.88892,1427,1351
0.88888,1428,1351
0.88884,1428,1352
0.8888,1428,1353
0.88876,1429,1353
0.88872,1429,1354
0.88868,1430,1354
